Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
10,10,"Apple (NASDAQ:AAPL): Boring, But Commands Massive Pricing Power - Nasdaq","Apple (NASDAQ:AAPL): Boring, But Commands Massive Pricing Power  Nasdaq","Tue, 21 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYXBwbGUtbmFzZGFxOmFhcGw6LWJvcmluZy1idXQtY29tbWFuZHMtbWFzc2l2ZS1wcmljaW5nLXBvd2Vy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL,
11,11,AAPL: Is Apple (AAPL) Giving Buy or Sell Signals for December? - StockNews.com,AAPL: Is Apple (AAPL) Giving Buy or Sell Signals for December?  StockNews.com,"Thu, 07 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vc3RvY2tuZXdzLmNvbS9uZXdzL2FhcGwtdnRrbHktcGNyZnktZGFrdC1pcy1hcHBsZS1hYXBsLWdpdmluZy1idXktb3Itc2VsbC1zaWduYWxzLWZvci1kZWNlbWJlci_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://stocknews.com', 'title': 'StockNews.com'}",AAPL,
12,12,Apple Stock: The Good and Bad News for AAPL Investors - InvestorPlace,Apple Stock: The Good and Bad News for AAPL Investors  InvestorPlace,"Sun, 12 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vbWFya2V0MzYwLzIwMjMvMTEvYXBwbGUtc3RvY2stdGhlLWdvb2QtYW5kLWJhZC1uZXdzLWZvci1hYXBsLWludmVzdG9ycy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL,
13,13,Apple (AAPL) Fell on Restrictions from China - Yahoo Finance,Apple (AAPL) Fell on Restrictions from China  Yahoo Finance,"Sun, 24 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1hYXBsLWZlbGwtcmVzdHJpY3Rpb25zLWNoaW5hLTAyMjYwMDMzNS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL,
14,14,Apple (NASDAQ:AAPL) Stock Reclaims $3 Trillion Market Cap; What Comes Next? - Nasdaq,Apple (NASDAQ:AAPL) Stock Reclaims $3 Trillion Market Cap; What Comes Next?  Nasdaq,"Wed, 06 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYXBwbGUtbmFzZGFxJTNBYWFwbC1zdG9jay1yZWNsYWltcy0lMjQzLXRyaWxsaW9uLW1hcmtldC1jYXAtd2hhdC1jb21lcy1uZXh00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL,
15,15,Is Apple (AAPL) Still a Worthy Investment Pick? - Yahoo Finance,Is Apple (AAPL) Still a Worthy Investment Pick?  Yahoo Finance,"Thu, 07 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1hYXBsLXN0aWxsLXdvcnRoeS1pbnZlc3RtZW50LTA4NDgyODc2MS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL,
16,16,Apple (AAPL) Q4 2023 Earnings: What to Expect - Nasdaq,Apple (AAPL) Q4 2023 Earnings: What to Expect  Nasdaq,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYXBwbGUtYWFwbC1xNC0yMDIzLWVhcm5pbmdzLXdoYXQtdG8tZXhwZWN00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL,
17,17,Apple (AAPL) Advances But Underperforms Market: Key Facts - Yahoo Finance,Apple (AAPL) Advances But Underperforms Market: Key Facts  Yahoo Finance,"Thu, 14 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1hYXBsLWFkdmFuY2VzLXVuZGVycGVyZm9ybXMtbWFya2V0LTIyNDUxODk1Ni5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL,
18,18,Apple (AAPL) Halts Smartwatch Sales Ban Amid Patent Dispute - Yahoo Finance,Apple (AAPL) Halts Smartwatch Sales Ban Amid Patent Dispute  Yahoo Finance,"Thu, 28 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1hYXBsLWhhbHRzLXNtYXJ0d2F0Y2gtc2FsZXMtMTgxNzAwNzQxLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL,
19,19,Apple Vs. Microsoft: One Stock Is A Better Deal Today - TheStreet,Apple Vs. Microsoft: One Stock Is A Better Deal Today  TheStreet,"Wed, 11 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtdnMtbWljcm9zb2Z0LW9uZS1zdG9jay1pcy1hLWJldHRlci1kZWFsLXRvZGF50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL,
20,20,Apple's (AAPL) Streaming Service Rides on Strong Content - Yahoo Finance,Apple's (AAPL) Streaming Service Rides on Strong Content  Yahoo Finance,"Fri, 22 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZXMtYWFwbC1zdHJlYW1pbmctcmlkZXMtc3Ryb25nLTE1MDQwMDUyMS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL,
21,21,Dike New President of American Academy of Psychiatry and the Law - Yale School of Medicine,Dike New President of American Academy of Psychiatry and the Law  Yale School of Medicine,"Wed, 08 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbWVkaWNpbmUueWFsZS5lZHUvbmV3cy1hcnRpY2xlL2Rpa2UtbmV3LXByZXNpZGVudC1vZi1hbWVyaWNhbi1hY2FkZW15LW9mLXBzeWNoaWF0cnktYW5kLXRoZS1sYXcv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://medicine.yale.edu', 'title': 'Yale School of Medicine'}",AAPL,
22,22,Apple's Free Cash Flow Margins Have Dropped - Has AAPL Stock Peaked? - Barchart,Apple's Free Cash Flow Margins Have Dropped - Has AAPL Stock Peaked?  Barchart,"Fri, 24 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJhcmNoYXJ0LmNvbS9zdG9yeS9uZXdzLzIyMjYyNTQ5L2FwcGxlLXMtZnJlZS1jYXNoLWZsb3ctbWFyZ2lucy1oYXZlLWRyb3BwZWQtaGFzLWFhcGwtc3RvY2stcGVha2Vk0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.barchart.com', 'title': 'Barchart'}",AAPL,
23,23,"AAPL, LI, or ET: Which Large Cap Stock is the Most Attractive Pick? - Nasdaq","AAPL, LI, or ET: Which Large Cap Stock is the Most Attractive Pick?  Nasdaq","Mon, 06 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYWFwbC1saS1vci1ldDotd2hpY2gtbGFyZ2UtY2FwLXN0b2NrLWlzLXRoZS1tb3N0LWF0dHJhY3RpdmUtcGlja9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL,
24,24,Apple Stock: What The Charts Say Ahead Of Q4 Earnings - TheStreet,Apple Stock: What The Charts Say Ahead Of Q4 Earnings  TheStreet,"Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vYXBwbGUvc3RvY2svYXBwbGUtc3RvY2std2hhdC10aGUtY2hhcnRzLXNheS1haGVhZC1vZi1xNC1lYXJuaW5nc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}",AAPL,
25,25,"Up 45% Since The Beginning Of 2023, Where Is Apple Stock Headed? - Forbes","Up 45% Since The Beginning Of 2023, Where Is Apple Stock Headed?  Forbes","Mon, 20 Nov 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMy8xMS8yMC91cC00NS1zaW5jZS10aGUtYmVnaW5uaW5nLW9mLTIwMjMtd2hlcmUtaXMtYXBwbGUtc3RvY2staGVhZGVkL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AAPL,
26,26,AAPL and GOOGL's Post-Earnings Slump: Time to Buy? - TipRanks.com - TipRanks,AAPL and GOOGL's Post-Earnings Slump: Time to Buy? - TipRanks.com  TipRanks,"Sat, 04 Nov 2023 04:34:59 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYWFwbC1hbmQtZ29vZ2xzLXBvc3QtZWFybmluZ3Mtc2x1bXAtdGltZS10by1idXnSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
27,27,Apple Stock Gets Price-Target Cut On Softening iPhone 15 Sales - Investor's Business Daily,Apple Stock Gets Price-Target Cut On Softening iPhone 15 Sales  Investor's Business Daily,"Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZWNobm9sb2d5L2FwcGxlLXN0b2NrLWdldHMtcHJpY2UtdGFyZ2V0LWN1dC1vbi1zb2Z0ZW5pbmctaXBob25lLTE1LXNhbGVzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",AAPL,
28,28,AAPL Stock: Could this Options Combination Trade Unlock a Large Profit? - Nasdaq,AAPL Stock: Could this Options Combination Trade Unlock a Large Profit?  Nasdaq,"Fri, 13 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvYWFwbC1zdG9jazotY291bGQtdGhpcy1vcHRpb25zLWNvbWJpbmF0aW9uLXRyYWRlLXVubG9jay1hLWxhcmdlLXByb2ZpdNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL,
29,29,Apple Investors Face $340 Billion Hole as Woes Mount - Bloomberg,Apple Investors Face $340 Billion Hole as Woes Mount  Bloomberg,"Thu, 19 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTEwLTE5L2FwcGxlLWludmVzdG9ycy1mYWNlLTM0MC1iaWxsaW9uLWhvbGUtYXMtd29lcy1tb3VudC10ZWNoLXdhdGNo0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AAPL,
30,30,"Weekly Preview: Earnings to Watch (AMD, AAPL, MRNA, SQ) - Nasdaq","Weekly Preview: Earnings to Watch (AMD, AAPL, MRNA, SQ)  Nasdaq","Sun, 29 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvd2Vla2x5LXByZXZpZXctZWFybmluZ3MtdG8td2F0Y2gtYW1kLWFhcGwtbXJuYS1zcdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nasdaq.com', 'title': 'Nasdaq'}",AAPL,
31,31,AAPL stock closes at new record high after adding $1 trillion to market cap this year - 9to5Mac,AAPL stock closes at new record high after adding $1 trillion to market cap this year  9to5Mac,"Wed, 13 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8xMi8xMy9hYXBsLXN0b2NrLXJlY29yZC1oaWdoL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://9to5mac.com', 'title': '9to5Mac'}",AAPL,
32,32,Apple (AAPL) to License News Archives for its Generative AI - Yahoo Finance,Apple (AAPL) to License News Archives for its Generative AI  Yahoo Finance,"Tue, 26 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hcHBsZS1hYXBsLWxpY2Vuc2UtbmV3cy1hcmNoaXZlcy0xNDM0MDA1NDIuaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}",AAPL,
33,33,Apple Stock Breaks Out As Key Supplier Raises Sales Outlook - Investor's Business Daily,Apple Stock Breaks Out As Key Supplier Raises Sales Outlook  Investor's Business Daily,"Tue, 05 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvaWJkLXN0b2NrLW9mLXRoZS1kYXkvYXBwbGUtc3RvY2stYnJlYWtzLW91dC1hcy1rZXktc3VwcGxpZXItcmFpc2VzLW91dGxvb2sv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.investors.com', 'title': ""Investor's Business Daily""}",AAPL,
34,34,Apple (NASDAQ:AAPL): This “Magnificent Seven” Stock is Too Unloved - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL): This “Magnificent Seven” Stock is Too Unloved - TipRanks.com  TipRanks,"Wed, 25 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYXBwbGUtbmFzZGFxYWFwbC10aGlzLW1hZ25pZmljZW50LXNldmVuLXN0b2NrLWlzLXRvby11bmxvdmVk0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
35,35,Apple Stock (NASDAQ:AAPL): What to Look for In Its Q4 Results - TipRanks.com - TipRanks,Apple Stock (NASDAQ:AAPL): What to Look for In Its Q4 Results - TipRanks.com  TipRanks,"Sat, 14 Oct 2023 22:28:01 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYXBwbGUtc3RvY2stbmFzZGFxYWFwbC13aGF0LXRvLWxvb2stZm9yLWluLWl0cy1xNC1yZXN1bHRz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
36,36,Why Apple Remains a Top Pick: Insights into AAPL's Growth Trajectory - InvestorPlace,Why Apple Remains a Top Pick: Insights into AAPL's Growth Trajectory  InvestorPlace,"Fri, 08 Dec 2023 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMi93aHktYXBwbGUtcmVtYWlucy1hLXRvcC1waWNrLWluc2lnaHRzLWludG8tYWFwbHMtZ3Jvd3RoLXRyYWplY3Rvcnkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL,
37,37,Nasdaq 100 forecast: How will Apple earnings impact AAPL stock? - FOREX.com,Nasdaq 100 forecast: How will Apple earnings impact AAPL stock?  FOREX.com,"Tue, 31 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmZvcmV4LmNvbS9lbi9uZXdzLWFuZC1hbmFseXNpcy9ob3ctd2lsbC1hcHBsZS1lYXJuaW5ncy1pbXBhY3QtYWFwbC1zdG9jay1hbmQtdGhlLW5hc2RhcS0xMDAtb3V0bG9vay_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forex.com', 'title': 'FOREX.com'}",AAPL,
38,38,Ignore Tim Cook's Insider Selling and Keep Doubling Down on AAPL Stock - InvestorPlace,Ignore Tim Cook's Insider Selling and Keep Doubling Down on AAPL Stock  InvestorPlace,"Fri, 13 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyMy8xMC9pZ25vcmUtdGltLWNvb2tzLWluc2lkZXItc2VsbGluZy1hbmQta2VlcC1kb3VibGluZy1kb3duLW9uLWFhcGwtc3RvY2sv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}",AAPL,
39,39,Is Apple Stock a Buy? - The Motley Fool,Is Apple Stock a Buy?  The Motley Fool,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIzLzExLzAxL2lzLWFwcGxlLXN0b2NrLWEtYnV5L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AAPL,
40,40,"AAPL, AMZN, or NVDA: Which “Strong Buy” Mega-Cap Tech Stock Could Deliver the Best Returns? - TipRanks.com - TipRanks","AAPL, AMZN, or NVDA: Which “Strong Buy” Mega-Cap Tech Stock Could Deliver the Best Returns? - TipRanks.com  TipRanks","Sat, 25 Nov 2023 17:12:09 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FydGljbGUvYWFwbC1hbXpuLW9yLW52ZGEtd2hpY2gtc3Ryb25nLWJ1eS1tZWdhLWNhcC10ZWNoLXN0b2NrLWNvdWxkLWRlbGl2ZXItdGhlLWJlc3QtcmV0dXJuc9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
41,41,Apple (NASDAQ:AAPL) Slips despite Apple Watch Win - TipRanks.com - TipRanks,Apple (NASDAQ:AAPL) Slips despite Apple Watch Win - TipRanks.com  TipRanks,"Wed, 27 Dec 2023 18:01:04 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL2FwcGxlLW5hc2RhcWFhcGwtc2xpcHMtZGVzcGl0ZS1hcHBsZS13YXRjaC13aW7SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tipranks.com', 'title': 'TipRanks'}",AAPL,
42,42,"Up 34% This Year, Will Apple Stock Rally Further Following Q4 Results? - Forbes","Up 34% This Year, Will Apple Stock Rally Further Following Q4 Results?  Forbes","Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZ3JlYXRzcGVjdWxhdGlvbnMvMjAyMy8xMC8yNy91cC0zNC10aGlzLXllYXItd2lsbC1hcHBsZS1zdG9jay1yYWxseS1mdXJ0aGVyLWZvbGxvd2luZy1xNC1yZXN1bHRzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",AAPL,
